Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2022-11-01 09:31,Porbter Lot,Dartmouth,122,D,9,9,Defense,Throwaway,,,Anonymous,,Ty,C^2,Levy,Ren,Dreq,Gekken,Manny,,,,,,,,,,,,,,,,,,,,,,2457
2022-11-01 09:31,Porbter Lot,Dartmouth,122,D,9,9,Offense,Goal,Gekken,Dreq,,,Ty,C^2,Levy,Ren,Dreq,Gekken,Manny,,,,,,,,,,,,,,,,,,,,,,2565
2022-11-01 09:31,Porbter Lot,Dartmouth,46,D,10,9,Defense,Pull,,,Anonymous,,Ty,Ian,Charlie,Champagn,Ren,Gekken,Manny,,,,,,,,,,,,,,,,,,,,,,2693
2022-11-01 09:31,Porbter Lot,Dartmouth,46,D,10,9,Defense,D,,,Manny,,Ty,Ian,Charlie,Champagn,Ren,Gekken,Manny,,,,,,,,,,,,,,,,,,,,,,2697
2022-11-01 09:31,Porbter Lot,Dartmouth,46,D,10,9,Offense,Catch,Gekken,Ian,,,Ty,Ian,Charlie,Champagn,Ren,Gekken,Manny,,,,,,,,,,,,,,,,,,,,,,2705
2022-11-01 09:31,Porbter Lot,Dartmouth,46,D,10,9,Offense,Catch,Ian,Manny,,,Ty,Ian,Charlie,Champagn,Ren,Gekken,Manny,,,,,,,,,,,,,,,,,,,,,,2709
2022-11-01 09:31,Porbter Lot,Dartmouth,46,D,10,9,Offense,Catch,Manny,Gekken,,,Ty,Ian,Charlie,Champagn,Ren,Gekken,Manny,,,,,,,,,,,,,,,,,,,,,,2713
2022-11-01 09:31,Porbter Lot,Dartmouth,46,D,10,9,Offense,Catch,Gekken,Ian,,,Ty,Ian,Charlie,Champagn,Ren,Gekken,Manny,,,,,,,,,,,,,,,,,,,,,,2717
2022-11-01 09:31,Porbter Lot,Dartmouth,46,D,10,9,Offense,Catch,Ian,Gekken,,,Ty,Ian,Charlie,Champagn,Ren,Gekken,Manny,,,,,,,,,,,,,,,,,,,,,,2721
2022-11-01 09:31,Porbter Lot,Dartmouth,46,D,10,9,Offense,Catch,Gekken,Ian,,,Ty,Ian,Charlie,Champagn,Ren,Gekken,Manny,,,,,,,,,,,,,,,,,,,,,,2725
2022-11-01 09:31,Porbter Lot,Dartmouth,46,D,10,9,Offense,Throwaway,Ian,Anonymous,,,Ty,Ian,Charlie,Champagn,Ren,Gekken,Manny,,,,,,,,,,,,,,,,,,,,,,2729
2022-11-01 09:31,Porbter Lot,Dartmouth,46,D,10,9,Defense,Throwaway,,,Anonymous,,Ty,Ian,Charlie,Champagn,Ren,Gekken,Manny,,,,,,,,,,,,,,,,,,,,,,2733
2022-11-01 09:31,Porbter Lot,Dartmouth,46,D,10,9,Offense,Goal,Ian,Gekken,,,Ty,Ian,Charlie,Champagn,Ren,Gekken,Manny,,,,,,,,,,,,,,,,,,,,,,2737
2022-11-01 09:31,Porbter Lot,Dartmouth,154,D,10,10,Defense,Pull,,,Ochen,6.838,Ty,Lebron,Ochen,Ren,Dreq,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,2949
2022-11-01 09:31,Porbter Lot,Dartmouth,154,D,10,10,Defense,Throwaway,,,Anonymous,,Ty,Lebron,Ochen,Ren,Dreq,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,3077
2022-11-01 09:31,Porbter Lot,Dartmouth,154,D,10,10,Offense,Catch,Ochen,Fondue,,,Ty,Lebron,Ochen,Ren,Dreq,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,3081
2022-11-01 09:31,Porbter Lot,Dartmouth,154,D,10,10,Offense,Catch,Fondue,Ochen,,,Ty,Lebron,Ochen,Ren,Dreq,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,3085
2022-11-01 09:31,Porbter Lot,Dartmouth,154,D,10,10,Offense,Catch,Ochen,Ren,,,Ty,Lebron,Ochen,Ren,Dreq,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,3089
2022-11-01 09:31,Porbter Lot,Dartmouth,154,D,10,10,Offense,Catch,Ren,Ochen,,,Ty,Lebron,Ochen,Ren,Dreq,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,3093
2022-11-01 09:31,Porbter Lot,Dartmouth,154,D,10,10,Offense,Throwaway,Ochen,Anonymous,,,Ty,Lebron,Ochen,Ren,Dreq,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,3097
2022-11-01 09:31,Porbter Lot,Dartmouth,154,D,10,10,Defense,Goal,,,Anonymous,,Ty,Lebron,Ochen,Ren,Dreq,Jack,Fondue,,,,,,,,,,,,,,,,,,,,,,3101
2022-11-01 09:31,Porbter Lot,Dartmouth,15,O,10,11,Offense,Catch,Ochen,Sam,,,Ian,Levy,Ochen,Dreq,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,3200
2022-11-01 09:31,Porbter Lot,Dartmouth,15,O,10,11,Offense,Throwaway,Sam,Anonymous,,,Ian,Levy,Ochen,Dreq,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,3209
2022-11-01 09:31,Porbter Lot,Dartmouth,15,O,10,11,Defense,Goal,,,Anonymous,,Ian,Levy,Ochen,Dreq,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,3213
2022-11-01 09:31,Porbter Lot,Dartmouth,35,O,11,11,Offense,Catch,Sam,Billy,,,Billy,C^2,Champagn,Ren,Eddie,Jack,Sam,,,,,,,,,,,,,,,,,,,,,,3212
2022-11-01 09:31,Porbter Lot,Dartmouth,35,O,11,11,Offense,Catch,Billy,Jack,,,Billy,C^2,Champagn,Ren,Eddie,Jack,Sam,,,,,,,,,,,,,,,,,,,,,,3221
2022-11-01 09:31,Porbter Lot,Dartmouth,35,O,11,11,Offense,Catch,Jack,Sam,,,Billy,C^2,Champagn,Ren,Eddie,Jack,Sam,,,,,,,,,,,,,,,,,,,,,,3225
2022-11-01 09:31,Porbter Lot,Dartmouth,35,O,11,11,Offense,Catch,Sam,C^2,,,Billy,C^2,Champagn,Ren,Eddie,Jack,Sam,,,,,,,,,,,,,,,,,,,,,,3229
2022-11-01 09:31,Porbter Lot,Dartmouth,35,O,11,11,Offense,Catch,C^2,Sam,,,Billy,C^2,Champagn,Ren,Eddie,Jack,Sam,,,,,,,,,,,,,,,,,,,,,,3233
2022-11-01 09:31,Porbter Lot,Dartmouth,35,O,11,11,Offense,Catch,Sam,Jack,,,Billy,C^2,Champagn,Ren,Eddie,Jack,Sam,,,,,,,,,,,,,,,,,,,,,,3237
2022-11-01 09:31,Porbter Lot,Dartmouth,35,O,11,11,Offense,Catch,Jack,Eddie,,,Billy,C^2,Champagn,Ren,Eddie,Jack,Sam,,,,,,,,,,,,,,,,,,,,,,3241
2022-11-01 09:31,Porbter Lot,Dartmouth,35,O,11,11,Offense,Goal,Eddie,Ren,,,Billy,C^2,Champagn,Ren,Eddie,Jack,Sam,,,,,,,,,,,,,,,,,,,,,,3245
2022-11-01 09:31,Porbter Lot,Dartmouth,6,D,11,12,Defense,Pull,,,Sam,4.841,Ty,C^2,Levy,Eddie,Gekken,Sam,Manny,,,,,,,,,,,,,,,,,,,,,,3333
2022-11-01 09:31,Porbter Lot,Dartmouth,6,D,11,12,Defense,Goal,,,Anonymous,,Ty,C^2,Levy,Eddie,Gekken,Sam,Manny,,,,,,,,,,,,,,,,,,,,,,3337
2022-11-01 09:31,Porbter Lot,Dartmouth,15,O,11,13,Offense,Catch,Sam,Dreq,,,Ian,Ochen,Ren,Dreq,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,3336
2022-11-01 09:31,Porbter Lot,Dartmouth,15,O,11,13,Offense,Throwaway,Dreq,Anonymous,,,Ian,Ochen,Ren,Dreq,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,3345
2022-11-01 09:31,Porbter Lot,Dartmouth,15,O,11,13,Defense,Goal,,,Anonymous,,Ian,Ochen,Ren,Dreq,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,3349
2022-10-03 10:26,Showcase,NYU,279,O,1,0,Offense,Catch,Fondue,Ochen,,,Blaze,C^2,Juice,Ochen,Dreq,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,0
2022-10-03 10:26,Showcase,NYU,279,O,1,0,Offense,Catch,Ochen,Fondue,,,Blaze,C^2,Juice,Ochen,Dreq,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,9
2022-10-03 10:26,Showcase,NYU,279,O,1,0,Offense,Catch,Fondue,Ochen,,,Blaze,C^2,Juice,Ochen,Dreq,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,13
2022-10-03 10:26,Showcase,NYU,279,O,1,0,Offense,Catch,Ochen,Fondue,,,Blaze,C^2,Juice,Ochen,Dreq,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,17
2022-10-03 10:26,Showcase,NYU,279,O,1,0,Offense,Catch,Fondue,Ochen,,,Blaze,C^2,Juice,Ochen,Dreq,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,21
2022-10-03 10:26,Showcase,NYU,279,O,1,0,Offense,Catch,Ochen,Jack,,,Blaze,C^2,Juice,Ochen,Dreq,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,25
2022-10-03 10:26,Showcase,NYU,279,O,1,0,Offense,Catch,Jack,Sam,,,Blaze,C^2,Juice,Ochen,Dreq,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,29
2022-10-03 10:26,Showcase,NYU,279,O,1,0,Offense,Catch,Sam,Jack,,,Blaze,C^2,Juice,Ochen,Dreq,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,33
2022-10-03 10:26,Showcase,NYU,279,O,1,0,Offense,Catch,Jack,Sam,,,Blaze,C^2,Juice,Ochen,Dreq,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,37
2022-10-03 10:26,Showcase,NYU,279,O,1,0,Offense,Catch,Sam,Ochen,,,Blaze,C^2,Juice,Ochen,Dreq,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,41
2022-10-03 10:26,Showcase,NYU,279,O,1,0,Offense,Catch,Ochen,Fondue,,,Blaze,C^2,Juice,Ochen,Dreq,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,45
2022-10-03 10:26,Showcase,NYU,279,O,1,0,Offense,Catch,Fondue,Sam,,,Blaze,C^2,Juice,Ochen,Dreq,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,49
2022-10-03 10:26,Showcase,NYU,279,O,1,0,Offense,Catch,Sam,Jack,,,Blaze,C^2,Juice,Ochen,Dreq,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,53
2022-10-03 10:26,Showcase,NYU,279,O,1,0,Offense,Catch,Jack,Ochen,,,Blaze,C^2,Juice,Ochen,Dreq,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,57
2022-10-03 10:26,Showcase,NYU,279,O,1,0,Offense,Catch,Ochen,Jack,,,Blaze,C^2,Juice,Ochen,Dreq,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,61
2022-10-03 10:26,Showcase,NYU,279,O,1,0,Offense,Catch,Jack,Sam,,,Blaze,C^2,Juice,Ochen,Dreq,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,65
2022-10-03 10:26,Showcase,NYU,279,O,1,0,Offense,Catch,Sam,Fondue,,,Blaze,C^2,Juice,Ochen,Dreq,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,69
2022-10-03 10:26,Showcase,NYU,279,O,1,0,Offense,Catch,Fondue,Ochen,,,Blaze,C^2,Juice,Ochen,Dreq,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,73
2022-10-03 10:26,Showcase,NYU,279,O,1,0,Offense,Catch,Ochen,Blaze,,,Blaze,C^2,Juice,Ochen,Dreq,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,77
2022-10-03 10:26,Showcase,NYU,279,O,1,0,Offense,Catch,Blaze,Fondue,,,Blaze,C^2,Juice,Ochen,Dreq,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,81
2022-10-03 10:26,Showcase,NYU,279,O,1,0,Offense,Throwaway,Fondue,Anonymous,,,Blaze,C^2,Juice,Ochen,Dreq,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,133
2022-10-03 10:26,Showcase,NYU,279,O,1,0,Defense,D,,,Dreq,,Blaze,C^2,Juice,Ochen,Dreq,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,137
2022-10-03 10:26,Showcase,NYU,279,O,1,0,Offense,Catch,Ochen,Sam,,,Blaze,C^2,Juice,Ochen,Dreq,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,141
2022-10-03 10:26,Showcase,NYU,279,O,1,0,Offense,Catch,Sam,Ochen,,,Blaze,C^2,Juice,Ochen,Dreq,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,145
2022-10-03 10:26,Showcase,NYU,279,O,1,0,Offense,Throwaway,Ochen,Anonymous,,,Blaze,C^2,Juice,Ochen,Dreq,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,149
2022-10-03 10:26,Showcase,NYU,279,O,1,0,Defense,D,,,Ochen,,Blaze,C^2,Juice,Ochen,Dreq,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,153
2022-10-03 10:26,Showcase,NYU,279,O,1,0,Offense,Catch,Ochen,Fondue,,,Blaze,C^2,Juice,Ochen,Dreq,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,159
2022-10-03 10:26,Showcase,NYU,279,O,1,0,Offense,Throwaway,Fondue,Anonymous,,,Blaze,C^2,Juice,Ochen,Dreq,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,261
2022-10-03 10:26,Showcase,NYU,279,O,1,0,Defense,D,,,Sam,,Blaze,C^2,Juice,Ochen,Dreq,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,265
2022-10-03 10:26,Showcase,NYU,279,O,1,0,Offense,Catch,Sam,Juice,,,Blaze,C^2,Juice,Ochen,Dreq,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,269
2022-10-03 10:26,Showcase,NYU,279,O,1,0,Offense,Catch,Juice,Ochen,,,Blaze,C^2,Juice,Ochen,Dreq,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,273
2022-10-03 10:26,Showcase,NYU,279,O,1,0,Offense,Goal,Ochen,Blaze,,,Blaze,C^2,Juice,Ochen,Dreq,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,277
2022-10-03 10:26,Showcase,NYU,6,D,1,1,Defense,Pull,,,Ochen,5.394,Ty,Lebron,Champagn,Juice,Ochen,Fondue,Gekken,,,,,,,,,,,,,,,,,,,,,,281
2022-10-03 10:26,Showcase,NYU,6,D,1,1,Defense,Goal,,,Anonymous,,Ty,Lebron,Champagn,Juice,Ochen,Fondue,Gekken,,,,,,,,,,,,,,,,,,,,,,285
2022-10-03 10:26,Showcase,NYU,19,O,2,1,Offense,Catch,Sam,Billy,,,Billy,Blaze,Chris,Ian,Champagn,Jack,Sam,,,,,,,,,,,,,,,,,,,,,,384
2022-10-03 10:26,Showcase,NYU,19,O,2,1,Offense,Throwaway,Billy,Anonymous,,,Billy,Blaze,Chris,Ian,Champagn,Jack,Sam,,,,,,,,,,,,,,,,,,,,,,393
2022-10-03 10:26,Showcase,NYU,19,O,2,1,Defense,Throwaway,,,Anonymous,,Billy,Blaze,Chris,Ian,Champagn,Jack,Sam,,,,,,,,,,,,,,,,,,,,,,397
2022-10-03 10:26,Showcase,NYU,19,O,2,1,Offense,Goal,Sam,Champagn,,,Billy,Blaze,Chris,Ian,Champagn,Jack,Sam,,,,,,,,,,,,,,,,,,,,,,401
2022-10-03 10:26,Showcase,NYU,6,D,2,2,Defense,Pull,,,Gekken,6.602,Lebron,Ren,Dreq,Gbar,Gekken,Zla,Manny,,,,,,,,,,,,,,,,,,,,,,405
2022-10-03 10:26,Showcase,NYU,6,D,2,2,Defense,Goal,,,Anonymous,,Lebron,Ren,Dreq,Gbar,Gekken,Zla,Manny,,,,,,,,,,,,,,,,,,,,,,409
2022-10-03 10:26,Showcase,NYU,35,O,2,3,Offense,Catch,Juice,Billy,,,Billy,Blaze,Ian,Juice,Eddie,Zla,Booboo,,,,,,,,,,,,,,,,,,,,,,512
2022-10-03 10:26,Showcase,NYU,35,O,2,3,Offense,Catch,Billy,Ian,,,Billy,Blaze,Ian,Juice,Eddie,Zla,Booboo,,,,,,,,,,,,,,,,,,,,,,521
2022-10-03 10:26,Showcase,NYU,35,O,2,3,Offense,Catch,Ian,Billy,,,Billy,Blaze,Ian,Juice,Eddie,Zla,Booboo,,,,,,,,,,,,,,,,,,,,,,525
2022-10-03 10:26,Showcase,NYU,35,O,2,3,Offense,Catch,Billy,Ian,,,Billy,Blaze,Ian,Juice,Eddie,Zla,Booboo,,,,,,,,,,,,,,,,,,,,,,529
2022-10-03 10:26,Showcase,NYU,35,O,2,3,Offense,Catch,Ian,Juice,,,Billy,Blaze,Ian,Juice,Eddie,Zla,Booboo,,,,,,,,,,,,,,,,,,,,,,533
2022-10-03 10:26,Showcase,NYU,35,O,2,3,Offense,Catch,Juice,Zla,,,Billy,Blaze,Ian,Juice,Eddie,Zla,Booboo,,,,,,,,,,,,,,,,,,,,,,537
2022-10-03 10:26,Showcase,NYU,35,O,2,3,Offense,Throwaway,Zla,Anonymous,,,Billy,Blaze,Ian,Juice,Eddie,Zla,Booboo,,,,,,,,,,,,,,,,,,,,,,541
2022-10-03 10:26,Showcase,NYU,35,O,2,3,Defense,Goal,,,Anonymous,,Billy,Blaze,Ian,Juice,Eddie,Zla,Booboo,,,,,,,,,,,,,,,,,,,,,,545
2022-10-03 10:26,Showcase,NYU,395,O,3,3,Offense,Catch,Fondue,Ochen,,,Blaze,Juice,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,544
2022-10-03 10:26,Showcase,NYU,395,O,3,3,Offense,Catch,Ochen,Fondue,,,Blaze,Juice,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,553
2022-10-03 10:26,Showcase,NYU,395,O,3,3,Offense,Catch,Fondue,Ochen,,,Blaze,Juice,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,557
2022-10-03 10:26,Showcase,NYU,395,O,3,3,Offense,Catch,Ochen,Fondue,,,Blaze,Juice,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,645
2022-10-03 10:26,Showcase,NYU,395,O,3,3,Offense,Catch,Fondue,Sam,,,Blaze,Juice,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,649
2022-10-03 10:26,Showcase,NYU,395,O,3,3,Offense,Catch,Sam,Ochen,,,Blaze,Juice,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,653
2022-10-03 10:26,Showcase,NYU,395,O,3,3,Offense,Catch,Ochen,Jack,,,Blaze,Juice,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,657
2022-10-03 10:26,Showcase,NYU,395,O,3,3,Offense,Catch,Jack,Ochen,,,Blaze,Juice,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,661
2022-10-03 10:26,Showcase,NYU,395,O,3,3,Offense,Catch,Ochen,Fondue,,,Blaze,Juice,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,665
2022-10-03 10:26,Showcase,NYU,395,O,3,3,Offense,Catch,Fondue,Jack,,,Blaze,Juice,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,669
2022-10-03 10:26,Showcase,NYU,395,O,3,3,Offense,Catch,Jack,Fondue,,,Blaze,Juice,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,673
2022-10-03 10:26,Showcase,NYU,395,O,3,3,Offense,Catch,Fondue,Ochen,,,Blaze,Juice,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,677
2022-10-03 10:26,Showcase,NYU,395,O,3,3,Offense,Catch,Ochen,Sam,,,Blaze,Juice,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,681
2022-10-03 10:26,Showcase,NYU,395,O,3,3,Offense,Catch,Sam,Fondue,,,Blaze,Juice,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,901
2022-10-03 10:26,Showcase,NYU,395,O,3,3,Offense,Catch,Fondue,Dreq,,,Blaze,Juice,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,905
2022-10-03 10:26,Showcase,NYU,395,O,3,3,Offense,Catch,Dreq,Ochen,,,Blaze,Juice,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,909
2022-10-03 10:26,Showcase,NYU,395,O,3,3,Offense,Catch,Ochen,Sam,,,Blaze,Juice,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,913
2022-10-03 10:26,Showcase,NYU,395,O,3,3,Offense,Catch,Sam,Juice,,,Blaze,Juice,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,917
2022-10-03 10:26,Showcase,NYU,395,O,3,3,Offense,Catch,Juice,Fondue,,,Blaze,Juice,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,921
2022-10-03 10:26,Showcase,NYU,395,O,3,3,Offense,Catch,Fondue,Dreq,,,Blaze,Juice,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,925
2022-10-03 10:26,Showcase,NYU,395,O,3,3,Offense,Catch,Dreq,Juice,,,Blaze,Juice,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,929
2022-10-03 10:26,Showcase,NYU,395,O,3,3,Offense,Catch,Juice,Dreq,,,Blaze,Juice,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,933
2022-10-03 10:26,Showcase,NYU,395,O,3,3,Offense,Goal,Dreq,Fondue,,,Blaze,Juice,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,937
2022-10-03 10:26,Showcase,NYU,6,D,3,4,Defense,Pull,,,Anonymous,1.282,Ty,Chris,Eddie,Gbar,Neil,Manny,Booboo,,,,,,,,,,,,,,,,,,,,,,1157
2022-10-03 10:26,Showcase,NYU,6,D,3,4,Defense,Goal,,,Anonymous,,Ty,Chris,Eddie,Gbar,Neil,Manny,Booboo,,,,,,,,,,,,,,,,,,,,,,1161
2022-10-03 10:26,Showcase,NYU,139,O,4,4,Offense,Catch,Ochen,Fondue,,,Blaze,Chris,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,1160
2022-10-03 10:26,Showcase,NYU,139,O,4,4,Offense,Catch,Fondue,Ochen,,,Blaze,Chris,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,1169
2022-10-03 10:26,Showcase,NYU,139,O,4,4,Offense,Catch,Ochen,Fondue,,,Blaze,Chris,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,1173
2022-10-03 10:26,Showcase,NYU,139,O,4,4,Offense,Catch,Fondue,Blaze,,,Blaze,Chris,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,1177
2022-10-03 10:26,Showcase,NYU,139,O,4,4,Offense,Catch,Blaze,Ochen,,,Blaze,Chris,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,1181
2022-10-03 10:26,Showcase,NYU,139,O,4,4,Offense,Catch,Ochen,Fondue,,,Blaze,Chris,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,1185
2022-10-03 10:26,Showcase,NYU,139,O,4,4,Offense,Catch,Fondue,Ochen,,,Blaze,Chris,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,1189
2022-10-03 10:26,Showcase,NYU,139,O,4,4,Offense,Catch,Ochen,Fondue,,,Blaze,Chris,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,1193
2022-10-03 10:26,Showcase,NYU,139,O,4,4,Offense,Catch,Fondue,Ochen,,,Blaze,Chris,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,1197
2022-10-03 10:26,Showcase,NYU,139,O,4,4,Offense,Catch,Ochen,Sam,,,Blaze,Chris,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,1201
2022-10-03 10:26,Showcase,NYU,139,O,4,4,Offense,Catch,Sam,Fondue,,,Blaze,Chris,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,1205
2022-10-03 10:26,Showcase,NYU,139,O,4,4,Offense,Catch,Fondue,Sam,,,Blaze,Chris,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,1209
2022-10-03 10:26,Showcase,NYU,139,O,4,4,Offense,Catch,Sam,Ochen,,,Blaze,Chris,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,1213
2022-10-03 10:26,Showcase,NYU,139,O,4,4,Offense,Catch,Ochen,Blaze,,,Blaze,Chris,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,1217
2022-10-03 10:26,Showcase,NYU,139,O,4,4,Offense,Catch,Blaze,Ochen,,,Blaze,Chris,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,1221
2022-10-03 10:26,Showcase,NYU,139,O,4,4,Offense,Catch,Ochen,Blaze,,,Blaze,Chris,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,1225
2022-10-03 10:26,Showcase,NYU,139,O,4,4,Offense,Catch,Blaze,Sam,,,Blaze,Chris,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,1229
2022-10-03 10:26,Showcase,NYU,139,O,4,4,Offense,Catch,Sam,Fondue,,,Blaze,Chris,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,1233
2022-10-03 10:26,Showcase,NYU,139,O,4,4,Offense,Catch,Fondue,Sam,,,Blaze,Chris,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,1237
2022-10-03 10:26,Showcase,NYU,139,O,4,4,Offense,Catch,Sam,Fondue,,,Blaze,Chris,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,1241
2022-10-03 10:26,Showcase,NYU,139,O,4,4,Offense,Catch,Fondue,Chris,,,Blaze,Chris,Dreq,Ochen,Jack,Fondue,Sam,,,,,,,,,,,,,,,,,,,,,,1285
